longitude,latitude,score,provincia
9.1416758278,45.543946946300004,0.47071854713466893,Milano
9.1416871336,45.5484474638,0.4533510625702902,Milano
9.1416984421,45.5529479777,0.46287775610049015,Milano
9.1417097533,45.55744848809999,0.4561052565820057,Milano
9.1417210671,45.56194899490001,0.44235758807193226,Milano
9.1417323836,45.56644949820001,0.42445363969817257,Milano
9.1417437028,45.57094999789999,0.42221182714823957,Milano
9.1417550247,45.575450493999995,0.4046810758200938,Milano
9.1417663492,45.5799509865,0.4722842666851846,Milano
9.1474583293,45.305406363,0.0,Milano
9.1474699991,45.309907068099996,0.0,Milano
9.1474816717,45.31440776969999,0.0,Milano
9.147493347,45.318908467700005,0.0,Milano
9.1475050251,45.3234091621,0.0,Milano
9.1475167059,45.327909852999994,0.0,Milano
9.1475283895,45.33241054030001,0.0,Milano
9.1475400759,45.336911224,0.0,Milano
9.147551765,45.3414119042,0.0,Milano
9.1475634569,45.3459125808,0.0,Milano
9.1475751515,45.350413253899994,0.0,Milano
9.1475868489,45.354913923400005,0.0,Milano
9.1475985491,45.359414589299995,0.0,Milano
9.147610252,45.3639152516,0.0,Milano
9.1476219577,45.36841591039999,0.0,Milano
9.1476336661,45.3729165656,0.47192495100446347,Milano
9.1476453774,45.37741721729999,0.4991446344634188,Milano
9.1476570913,45.3819178654,0.5195809620885877,Milano
9.1476688081,45.3864185099,0.5725282349407286,Milano
9.1476805276,45.39091915089999,0.5630373600556247,Milano
9.1476922499,45.39541978829999,0.5839564383483994,Milano
9.147703975,45.39992042219999,0.6612009693457149,Milano
9.1477157028,45.4044210524,0.6266683785132863,Milano
9.1477274334,45.40892167919999,0.6779580539437251,Milano
9.1477391668,45.413422302299985,0.5612195270904188,Milano
9.1477509029,45.4179229219,0.0,Milano
9.1477626418,45.422423537899995,0.0,Milano
9.1477743835,45.4269241504,0.4841215090590472,Milano
9.147786128,45.431424759299986,0.597830992753099,Milano
9.1477978752,45.435925364599996,0.5882941895645059,Milano
9.1478096252,45.44042596639999,0.6336606582349992,Milano
9.147821378,45.4449265646,0.6624371460760214,Milano
9.1478331336,45.4494271592,0.7338721412086193,Milano
9.147844892,45.4539277503,0.8047884488361633,Milano
9.1478566531,45.4584283378,0.727471749094236,Milano
9.147868417,45.4629289217,0.7453862345867095,Milano
9.1478801837,45.4674295021,0.7915199065093806,Milano
9.1478919532,45.4719300789,0.8081178460753687,Milano
9.1479037254,45.476430652199994,0.8183111131311768,Milano
9.1479155005,45.4809312219,0.8180543805485634,Milano
9.1479272783,45.48543178799999,0.7121503446304993,Milano
9.1479390589,45.4899323506,0.6868905343015638,Milano
9.1479508423,45.4944329096,0.6533737950266999,Milano
9.1479626285,45.498933465,0.7683080274937423,Milano
9.1479744175,45.5034340169,0.8117419900275176,Milano
9.1479862093,45.50793456519999,0.7010342410489047,Milano
9.1479980038,45.5124351099,0.66600942941355,Milano
9.1480098012,45.5169356511,0.5619421903180535,Milano
9.1480216013,45.521436188699994,0.7138722199405796,Milano
9.1480334042,45.52593672279999,0.6075195215905553,Milano
9.14804521,45.5304372533,0.5989880074169377,Milano
9.1480570185,45.53493778019999,0.521128787191958,Milano
9.1480688298,45.5394383036,0.0,Milano
9.1480806439,45.54393882339999,0.0,Milano
9.1480924608,45.5484393396,0.4780965313908527,Milano
9.1481042805,45.5529398523,0.4626332671323098,Milano
9.148116103,45.5574403614,0.0,Milano
9.1481279283,45.56194086689999,0.507027815278758,Milano
9.1481397564,45.5664413689,0.4803651351034254,Milano
9.1481515873,45.57094186729999,0.47591334118926143,Milano
9.148163421,45.57544236219999,0.45932421970135995,Milano
9.1481752575,45.5799428535,0.5220743699814235,Milano
9.1481870968,45.584443341199986,0.49686929591620527,Milano
9.1538118858,45.29639653249999,0.0,Milano
9.1538240546,45.300897243399994,0.0,Milano
9.1538362263,45.30539795080001,0.0,Milano
9.153848400900001,45.30989865459999,0.0,Milano
9.1538605783,45.31439935489998,0.0,Milano
9.1538727586,45.31890005159999,0.0,Milano
9.1538849418,45.32340074470001,0.0,Milano
9.1538971279,45.3279014342,0.0,Milano
9.1539093168,45.33240212020001,0.0,Milano
9.1539215086,45.3369028027,0.0,Milano
9.1539337033,45.341403481500016,0.0,Milano
9.1539459009,45.3459041568,0.0,Milano
9.1539581013,45.3504048286,0.0,Milano
9.1539703047,45.3549054967,0.0,Milano
9.1539825109,45.359406161299994,0.37718012147937674,Milano
9.15399472,45.36390682239999,0.44085185646743175,Milano
9.154006932,45.36840747989999,0.3925190539113591,Milano
9.1540191468,45.37290813380001,0.44184735961880456,Milano
9.1540313646,45.377408784100005,0.47825039454412244,Milano
9.1540435852,45.3819094309,0.5005494111555443,Milano
9.1540558087,45.38641007409999,0.5496481534091827,Milano
9.1540680351,45.39091071379999,0.540689484354906,Milano
9.1540802644,45.3954113499,0.5882745990873786,Milano
9.1540924966,45.3999119824,0.5563305691714767,Milano
9.1541047317,45.40441261129999,0.0,Milano
9.1541169697,45.4089132367,0.6630987975408268,Milano
9.1541292105,45.413413858599995,0.0,Milano
9.1541414543,45.41791447679999,0.49318670440472134,Milano
9.1541537009,45.4224150916,0.579976494875076,Milano
9.1541659505,45.42691570270001,0.6007151665866938,Milano
9.1541782029,45.43141631029999,0.5961730025904955,Milano
9.1541904582,45.435916914299995,0.6538567965543992,Milano
9.1542027165,45.4404175147,0.6281637158050051,Milano
9.1542149776,45.4449181116,0.7106312708498574,Milano
9.154227241600001,45.44941870489998,0.764994840223954,Milano
9.1542395085,45.4539192947,0.8181914681513356,Milano
9.1542517784,45.45841988090001,0.77555640638629,Milano
9.1542640511,45.46292046349999,0.7510917570064636,Milano
9.154276326700002,45.467421042599995,0.8749332711882787,Milano
9.1542886052,45.47192161809999,0.8404504048208992,Milano
9.1543008867,45.47642219,0.8086495110831183,Milano
9.154313171,45.480922758399984,0.748102846031471,Milano
9.1543254583,45.485423323199996,0.6820635826883901,Milano
9.1543377484,45.4899238844,0.7044093118099045,Milano
9.1543500415,45.49442444209999,0.6823276324433336,Milano
9.1543623374,45.4989249962,0.7798573652760317,Milano
9.1543746363,45.50342554680001,0.8464368364962763,Milano
9.1543869381,45.5079260937,0.6882823890491795,Milano
9.1543992428,45.5124266372,0.6231356328146461,Milano
9.1544115504,45.516927177,0.6480885711669009,Milano
9.1544238609,45.52142771329999,0.6798381336333935,Milano
9.1544361743,45.525928245999985,0.5827025348281298,Milano
9.1544484907,45.5304287752,0.6258364972215859,Milano
9.1544608099,45.534929300799995,0.560884008091816,Milano
9.1544731321,45.5394298229,0.5260869392815749,Milano
9.1544854572,45.543930341300005,0.5116377228446006,Milano
9.1544977852,45.54843085619999,0.5175707125162997,Milano
9.1545101161,45.5529313676,0.5069910515139794,Milano
9.1545224499,45.55743187539999,0.4712178728137794,Milano
9.1545347867,45.5619323796,0.5610247176108856,Milano
9.1545471264,45.566432880200004,0.5593177112222174,Milano
9.154559469,45.5709333773,0.5481213647831858,Milano
9.1545718145,45.5754338709,0.47847450452703677,Milano
9.154584163,45.57993436080001,0.5996680434704477,Milano
9.1545965143,45.584434847199994,0.5542937140355932,Milano
9.1546088686,45.5889353301,0.0,Milano
9.1602014442,45.300888476500006,0.0,Milano
9.1602141205,45.3053891825,0.0,Milano
9.1602267998,45.30988988499999,0.0,Milano
9.1602394821,45.3143905838,0.0,Milano
9.1602521674,45.318891279199995,0.0,Milano
9.1602648557,45.3233919709,0.0,Milano
9.1602775469,45.327892659099994,0.0,Milano
9.1602902412,45.33239334369999,0.0,Milano
9.1603029385,45.3368940248,0.0,Milano
9.1603156387,45.3413947023,0.0,Milano
9.160328342,45.345895376200005,0.0,Milano
9.1603410483,45.350396046600004,0.3411678758894747,Milano
9.1603537575,45.354896713399995,0.3904306857237014,Milano
9.1603664698,45.3593973766,0.4109088795656803,Milano
9.1603791851,45.36389803630001,0.4239410124337761,Milano
9.1603919033,45.3683986924,0.44383204194084097,Milano
9.1604046246,45.37289934489999,0.0,Milano
9.1604173489,45.3773999939,0.44113813616186676,Milano
9.1604300762,45.381900639299985,0.5012744010199662,Milano
9.1604428065,45.3864012811,0.4835507351614764,Milano
9.1604555398,45.3909019194,0.500234693505378,Milano
9.1604682761,45.395402554099995,0.5256195784760246,Milano
9.1604810154,45.399903185300005,0.46008460021625763,Milano
9.1604937577,45.40440381290001,0.0,Milano
9.1605065031,45.408904436899995,0.0,Milano
9.1605192514,45.4134050574,0.49847855688977294,Milano
9.1605320028,45.4179056743,0.47307807694453996,Milano
9.1605447571,45.42240628759999,0.4980342438590913,Milano
9.1605575145,45.4269068974,0.6204845919853781,Milano
9.1605702749,45.4314075036,0.6708908921153093,Milano
9.1605830384,45.4359081062,0.7237200450132527,Milano
9.1605958048,45.440408705299994,0.6936911950758669,Milano
9.1606085742,45.444909300799985,0.7772307054045267,Milano
9.1606213467,45.4494098927,0.7504863179244514,Milano
9.1606341222,45.453910481099996,0.7875084272712357,Milano
9.1606469007,45.4584110659,0.8517519664475443,Milano
9.160659682300002,45.4629116472,0.8139984723345098,Milano
9.1606724668,45.467412224899995,0.9119442792467954,Milano
9.1606852544,45.471912799,0.8132995560845029,Milano
9.160698045,45.4764133695,0.7840247378188904,Milano
9.1607108386,45.48091393650001,0.8849598792611788,Milano
9.1607236353,45.4854145,0.7614099250683509,Milano
9.160736435,45.48991505979999,0.6767131317760875,Milano
9.1607492377,45.4944156161,0.6479380823379701,Milano
9.1607620434,45.4989161689,0.7899549581085602,Milano
9.1607748522,45.50341671800001,0.8760137733271778,Milano
9.160787664,45.5079172636,0.7233618016448056,Milano
9.1608004788,45.51241780569998,0.6686982439895623,Milano
9.1608132967,45.5169183442,0.6724477781613792,Milano
9.1608261176,45.5214188791,0.689783513963826,Milano
9.1608389415,45.5259194104,0.6712095250695386,Milano
9.1608517684,45.530419938200005,0.7157082830790858,Milano
9.1608645984,45.5349204624,0.638795472800942,Milano
9.1608774315,45.5394209831,0.5530371772878563,Milano
9.1608902675,45.54392150019999,0.5759672238459788,Milano
9.1609031066,45.54842201369999,0.506832018681287,Milano
9.1609159488,45.552922523700005,0.47881016312183333,Milano
9.160928794,45.55742303009998,0.5196347762099265,Milano
9.1609416422,45.56192353290001,0.5896793429795628,Milano
9.1609544935,45.5664240322,0.6445548894459984,Milano
9.1609673478,45.5709245279,0.5594708830205113,Milano
9.1609802051,45.575425020100006,0.49006164371828315,Milano
9.1609930655,45.579925508600006,0.5506060221391487,Milano
9.161005929,45.5844259937,0.5619516155722195,Milano
9.1610187955,45.588926475099996,0.0,Milano
9.1665788308,45.3008793535,0.0,Milano
9.1665920117,45.30538005809999,0.0,Milano
9.1666051957,45.3098807591,0.0,Milano
9.1666183829,45.31438145649999,0.0,Milano
9.1666315731,45.3188821504,0.0,Milano
9.1666447665,45.323382840799994,0.0,Milano
9.166657963,45.32788352749999,0.0,Milano
9.1666711626,45.332384210700006,0.0,Milano
9.1666843653,45.33688489039999,0.0,Milano
9.1666975712,45.34138556639999,0.0,Milano
9.1667107801,45.34588623889999,0.3772418791984644,Milano
9.1667239922,45.350386907899995,0.36125621393957846,Milano
9.1667372074,45.3548875732,0.3712953729077857,Milano
9.1667504257,45.359388235,0.39612654911926,Milano
9.1667636472,45.3638888933,0.41624930643850905,Milano
9.1667768717,45.368389547999996,0.4478379916208954,Milano
9.1667900994,45.37289019909999,0.48129260355948683,Milano
9.1668033302,45.377390846599994,0.45694639496341505,Milano
9.166816564200001,45.38189149059999,0.45205231611160385,Milano
9.1668298012,45.386392130999994,0.44105077333691367,Milano
9.1668430414,45.3908927679,0.47313089924307383,Milano
9.1668562847,45.395393401199996,0.4494129618404303,Milano
9.166869531200001,45.39989403089999,0.42846803819752666,Milano
9.1668827807,45.4043946571,0.4726392383194123,Milano
9.1668960334,45.40889527960001,0.4638674181035263,Milano
9.1669092893,45.4133958987,0.5432056559591871,Milano
9.166922548200002,45.4178965141,0.529589386471557,Milano
9.1669358103,45.422397126,0.580929826789104,Milano
9.1669490756,45.4268977344,0.6045818958681769,Milano
9.166962344,45.4313983392,0.7101499248746791,Milano
9.1669756155,45.4358989404,0.8402652701548031,Milano
9.1669888901,45.44039953799999,0.7648671261938649,Milano
9.1670021679,45.4449001321,0.8581288396281941,Milano
9.1670154488,45.4494007226,0.8118362251027411,Milano
9.1670287329,45.4539013095,0.8328547967118928,Milano
9.1670420201,45.4584018929,0.9134830823938684,Milano
9.1670553104,45.4629024727,0.8532330935851212,Milano
9.1670686039,45.46740304899999,0.9344210060497974,Milano
9.1670819005,45.47190362170001,0.821084350757737,Milano
9.1670952003,45.4764041908,0.704255847330917,Milano
9.167108503200001,45.480904756399994,0.7435660836287481,Milano
9.1671218093,45.4854053184,0.8418373819288413,Milano
9.1671351185,45.489905876799995,0.7592135060180241,Milano
9.1671484309,45.49440643169999,0.6901015273050322,Milano
9.1671617464,45.498906983000005,0.7609588044332815,Milano
9.167175065,45.50340753070001,0.739348187550219,Milano
9.167188386800001,45.507908074899994,0.7059465513870056,Milano
9.1672017118,45.51240861549999,0.697638313509967,Milano
9.1672150399,45.51690915249999,0.7216950269390279,Milano
9.1672283712,45.521409686000005,0.7961291016295339,Milano
9.1672417056,45.5259102159,0.7035702922432572,Milano
9.1672550432,45.530410742300006,0.681854457588699,Milano
9.167268383900002,45.53491126509999,0.5605014722656471,Milano
9.1672817278,45.53941178430001,0.5712986390189995,Milano
9.1672950748,45.5439123,0.6104795410301025,Milano
9.1673084251,45.5484128121,0.5816372852288149,Milano
9.1673217784,45.5529133206,0.5248994907339413,Milano
9.167335135,45.55741382550001,0.4413719204727535,Milano
9.1673484946,45.5619143269,0.5537023006320579,Milano
9.1673618575,45.5664148248,0.5840029207272435,Milano
9.1673752235,45.570915319099996,0.48058751959218865,Milano
9.1673885927,45.575415809799985,0.4461845234779729,Milano
9.167401965,45.579916296899995,0.48702371264631433,Milano
9.1674153405,45.5844167805,0.4754458520944971,Milano
9.1674287192,45.5889172605,0.0,Milano
9.1729562142,45.30086987440001,0.0,Milano
9.1729698998,45.3053705775,0.0,Milano
9.1729835885,45.30987127699999,0.0,Milano
9.1729972806,45.31437197299999,0.0,Milano
9.1730109758,45.318872665399994,0.0,Milano
9.1730246743,45.3233733543,0.0,Milano
9.173038376,45.3278740395,0.0,Milano
9.1730520809,45.332374721299985,0.0,Milano
9.1730657891,45.33687539940001,0.0,Milano
9.1730795005,45.341376074,0.0,Milano
9.1730932151,45.34587674499999,0.30684908530189575,Milano
9.173106933000001,45.35037741249999,0.0,Milano
9.1731206542,45.35487807639999,0.0,Milano
9.1731343785,45.3593787367,0.0,Milano
9.1731481061,45.36387939339999,0.0,Milano
9.173161837,45.368380046599995,0.0,Milano
9.1731755711,45.372880696299994,0.44034495076122704,Milano
9.1731893084,45.37738134229999,0.4680203715985495,Milano
9.173203049,45.3818819848,0.4876188647267947,Milano
9.1732167928,45.3863826238,0.42587221960221583,Milano
9.1732305399,45.39088325909999,0.4858750184837296,Milano
9.1732442902,45.3953838909,0.5228884361903801,Milano
9.1732580438,45.39988451919999,0.5138497636047558,Milano
9.173271800600002,45.4043851439,0.5647309881790722,Milano
9.1732855607,45.408885765,0.5883248517211939,Milano
9.173299324,45.4133863825,0.5797500025960354,Milano
9.1733130906,45.41788699650001,0.602767734959053,Milano
9.1733268604,45.4223876069,0.607515599682423,Milano
9.1733406335,45.426888213800005,0.6854722536438413,Milano
9.1733544098,45.43138881699999,0.7216640372602959,Milano
9.1733681894,45.435889416799995,0.7536473688767737,Milano
9.1733819723,45.4403900129,0.7554471302005322,Milano
9.1733957584,45.444890605500014,0.7903383658344412,Milano
9.1734095478,45.44939119450001,0.8095860825877532,Milano
9.1734233404,45.453891779999985,0.8577680772030823,Milano
9.1734371363,45.458392361899996,0.8869222447110925,Milano
9.1734509354,45.46289294019999,0.9566899195284034,Milano
9.1734647378,45.46739351499999,0.9655140524574644,Milano
9.1734785435,45.47189408619999,0.8611474486571173,Milano
9.1734923525,45.4763946538,0.7194467843761461,Milano
9.1735061647,45.4808952179,0.7202036379168425,Milano
9.1735199801,45.48539577839999,0.8142897383796509,Milano
9.1735337989,45.4898963354,0.7998291560195834,Milano
9.1735476209,45.494396888699995,0.8928973234945875,Milano
9.1735614462,45.4988974386,0.8122693101513072,Milano
9.1735752747,45.5033979848,0.7311664057201744,Milano
9.1735891065,45.5078985275,0.7033778255617695,Milano
9.173602941600002,45.51239906659999,0.7586092382797331,Milano
9.17361678,45.516899602199985,0.7015495531662026,Milano
9.1736306217,45.5214001341,0.6924560205439678,Milano
9.1736444666,45.525900662599994,0.6076169092002721,Milano
9.1736583148,45.53040118740001,0.6482288017217608,Milano
9.1736721662,45.5349017087,0.6959352575223449,Milano
9.173686021,45.539402226499995,0.6153998824428847,Milano
9.173699879,45.54390274059999,0.638144693551861,Milano
9.1737137403,45.5484032512,0.6555144340476476,Milano
9.1737276049,45.5529037583,0.530653112848529,Milano
9.1737414728,45.55740426169999,0.45236374207615976,Milano
9.1737553439,45.5619047616,0.44138876581526304,Milano
9.1737692184,45.566405258,0.4769781206096103,Milano
9.1737830961,45.570905750799994,0.36176447278463786,Milano
9.1737969771,45.57540624,0.41189413187016455,Milano
9.1738108614,45.579906725600004,0.0,Milano
9.173824749,45.584407207699996,0.0,Milano
9.1738386398,45.5889076862,0.0,Milano
9.1793335945,45.300860039199996,0.0,Milano
9.1793477846,45.3053607407,0.0,Milano
9.1793619781,45.309861438800006,0.0,Milano
9.179376175,45.31436213319999,0.0,Milano
9.1793903752,45.31886282410001,0.0,Milano
9.1794045788,45.32336351139999,0.0,Milano
9.1794187857,45.3278641951,0.0,Milano
9.179432996,45.3323648753,0.0,Milano
9.1794472096,45.3368655519,0.0,Milano
9.1794614266,45.341366224999994,0.0,Milano
9.1794756469,45.34586689449999,0.0,Milano
